image_name,train_type,mask_name
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011357.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011357.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011358.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011358.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011359.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011359.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011360.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011360.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011361.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011361.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011362.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011362.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011363.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011363.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011366.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011366.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011367.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011367.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011372.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011372.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011373.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011373.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011374.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011374.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011378.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011378.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011382.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011382.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011383.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011383.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011384.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011384.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011385.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011385.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011386.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011386.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011387.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011387.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011390.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011390.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011393.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011393.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011397.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011397.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011398.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011398.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0011402.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0011402.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012086.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012086.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012089.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012089.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012090.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012090.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012092.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012092.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012094.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012094.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012095.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012095.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012097.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012097.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012099.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012099.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012102.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012102.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012105.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012105.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012107.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012107.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012108.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012108.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012109.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012109.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012116.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012116.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012118.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012118.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012126.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012126.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012127.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012127.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012134.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012134.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012135.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012135.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012136.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012136.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012137.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012137.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012143.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012143.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012147.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012147.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012148.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012148.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012149.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012149.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012151.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012151.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012155.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012155.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012156.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012156.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012159.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012159.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012160.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012160.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012164.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012164.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012167.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012167.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012173.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012173.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012177.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012177.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012178.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012178.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012179.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012179.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012182.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012182.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012187.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012187.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012191.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012191.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012201.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012201.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012203.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012203.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012204.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012204.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012205.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012205.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012206.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012206.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012207.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012207.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012208.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012208.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012210.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012210.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012211.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012211.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012212.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012212.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012213.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012213.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012216.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012216.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012221.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012221.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012222.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012222.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012223.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012223.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012224.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012224.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012227.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012227.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012228.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012228.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012230.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012230.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012232.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012232.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012233.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012233.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012235.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012235.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012238.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012238.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012245.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012245.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012246.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012246.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012248.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012248.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012250.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012250.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012253.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012253.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012256.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012256.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012257.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012257.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012258.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012258.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012259.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012259.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012260.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012260.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012261.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012261.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012263.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012263.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012266.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012266.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012268.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012268.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012271.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012271.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012272.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012272.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012273.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012273.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012278.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012278.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012281.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012281.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012282.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012282.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012284.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012284.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012285.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012285.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012288.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012288.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012290.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012290.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0012298.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0012298.jpg
