image_name,train_type,mask_name
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1b75x63ddl0799sdp0i2j3.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1b75x63ddl0799sdp0i2j3.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1bhnfitmge0835ynls0l6b.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1bhnfitmge0835ynls0l6b.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1brhsj3rls0855a1vgdlen.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1brhsj3rls0855a1vgdlen.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1c0qb4tzi308355wtsnp0y.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1c0qb4tzi308355wtsnp0y.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1c4fcu40hl07992b8gj0c8.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1c4fcu40hl07992b8gj0c8.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1c6yfz42md08550zgoz3pw.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1c6yfz42md08550zgoz3pw.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1c8ffau5770835g0g343o8.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1c8ffau5770835g0g343o8.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1cdxvz48hw0801i0fjwcnk.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1cdxvz48hw0801i0fjwcnk.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1cfhyg48bb0799cl5pr2jh.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1cfhyg48bb0799cl5pr2jh.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1cnnziug1l0835yh4ropyg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1cnnziug1l0835yh4ropyg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1csmlc4ht10799b8ymmghg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1csmlc4ht10799b8ymmghg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1cu1u2474n0878tt7v4tdr.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1cu1u2474n0878tt7v4tdr.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1cvkfwqrec0993wbp1jlzm.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1cvkfwqrec0993wbp1jlzm.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1cyjb5qtie0993njqne9m3.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1cyjb5qtie0993njqne9m3.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1d31sp4d4k0878r3fr02ul.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1d31sp4d4k0878r3fr02ul.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1d50a94qf50855wsowacrc.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1d50a94qf50855wsowacrc.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1d96gsv62d09881b3wecw2.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1d96gsv62d09881b3wecw2.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1dfeupuzlw0835gnxip369.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1dfeupuzlw0835gnxip369.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1dg44i4z3w0801nyz4p6zf.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1dg44i4z3w0801nyz4p6zf.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1dhfok4mhe0878jlgrag0h.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1dhfok4mhe0878jlgrag0h.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1dia8hvc6v098827mgffnm.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1dia8hvc6v098827mgffnm.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1djtprvd7b0988thwwrg09.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1djtprvd7b0988thwwrg09.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1dnz61vfp40988e78bkjga.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1dnz61vfp40988e78bkjga.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1dq3x1vgx109889c7wyirg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1dq3x1vgx109889c7wyirg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1drnhbrb9409935wi7vkhg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1drnhbrb9409935wi7vkhg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1efbr0rqxz09931z0lf4vf.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1efbr0rqxz09931z0lf4vf.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1egh885m1l0855ci1lt37c.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1egh885m1l0855ci1lt37c.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1egx9pvz2n0988eoy8jp23.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1egx9pvz2n0988eoy8jp23.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1ejj7dvqfa0835ra184v5m.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1ejj7dvqfa0835ra184v5m.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1erep75us208553i4ofwwe.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1erep75us208553i4ofwwe.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1euant5l960878iqj5vvto.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1euant5l960878iqj5vvto.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1euuc65wm00799m4sjdnnn.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1euuc65wm00799m4sjdnnn.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1ewnoh5z030855vpex9uzt.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1ewnoh5z030855vpex9uzt.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1expq45zst0855rjqwwj4m.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1expq45zst0855rjqwwj4m.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1f5x1164xv08555654c24r.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1f5x1164xv08555654c24r.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1f15k3w4ct0835cmde6ypo.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1f15k3w4ct0835cmde6ypo.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1f79yhsb5w0993txub59ol.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1f79yhsb5w0993txub59ol.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1f320ewfyu0988ndz6blh5.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1f320ewfyu0988ndz6blh5.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1fb9236a110801yvg0fwju.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1fb9236a110801yvg0fwju.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1ffnjn6ctm08015perkg37.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1ffnjn6ctm08015perkg37.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1fj6axwfp30835ukhuzhw9.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1fj6axwfp30835ukhuzhw9.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1fjsb4sipq09931lvd8e41.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1fjsb4sipq09931lvd8e41.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1fm3id6gl50801r3fok20c.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1fm3id6gl50801r3fok20c.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1fmsyf6gxb0801cimx2gle.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1fmsyf6gxb0801cimx2gle.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1fr4etsmrr09933u4t4aql.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1fr4etsmrr09933u4t4aql.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1ftaji6isw0855108yqcse.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1ftaji6isw0855108yqcse.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1fuoa4wmc50835qfd11sp9.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1fuoa4wmc50835qfd11sp9.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1fyb1d69et0878muzdak9u.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1fyb1d69et0878muzdak9u.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1g4nsb6ngy0799l4ezm8ab.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1g4nsb6ngy0799l4ezm8ab.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1g20bdwq6u0835e16xugcd.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1g20bdwq6u0835e16xugcd.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1gghyjwxt80835vx0wgxw0.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1gghyjwxt80835vx0wgxw0.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1gi7jlwyld0835cdf6g6qz.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1gi7jlwyld0835cdf6g6qz.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1gkndf6yi10801o1qnje19.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1gkndf6yi10801o1qnje19.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1gv7106qd008784gk603mg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1gv7106qd008784gk603mg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1h5w4wxajx0835mc954kxy.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1h5w4wxajx0835mc954kxy.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1haab178i70799tk9z8y8x.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1haab178i70799tk9z8y8x.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1hhj6mxfp90835n3wofrap.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1hhj6mxfp90835n3wofrap.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1hirfi7ekp0855q0vgm9qq.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1hirfi7ekp0855q0vgm9qq.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1hmff8tkp809931jps6fbr.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1hmff8tkp809931jps6fbr.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1hs0za7jha0855vj0mdrjt.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1hs0za7jha0855vj0mdrjt.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1hyolc7aqu0878rrkfn1lr.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1hyolc7aqu0878rrkfn1lr.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2hdr06v2bq0799mbm3bks1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2hdr06v2bq0799mbm3bks1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2hewssldzx0835ep795xu0.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2hewssldzx0835ep795xu0.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2hgsptlfam0835o3b59h1o.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2hgsptlfam0835o3b59h1o.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2hlm19vjjf0801o69qnber.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2hlm19vjjf0801o69qnber.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2htabevq9108015qjei0x7.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2htabevq9108015qjei0x7.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2hugv9vget0799hhk7ksvg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2hugv9vget0799hhk7ksvg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2hw5gjlr5h0988so2qqres.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2hw5gjlr5h0988so2qqres.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2hx006vidl0799igm81vmh.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2hx006vidl0799igm81vmh.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2i3hzclw3o0988rrgh911i.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2i3hzclw3o0988rrgh911i.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2i03ptvkiu0799xbbd4det.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2i03ptvkiu0799xbbd4det.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2i6acqvo6l0799u20fift8.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2i6acqvo6l0799u20fift8.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2i8br1vqtd08784u6vmcjk.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2i8br1vqtd08784u6vmcjk.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2iatlki5u309930zmgkv6h.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2iatlki5u309930zmgkv6h.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2igw4gvxds0878808qj398.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2igw4gvxds0878808qj398.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2ij9uiic2l09933ljiv6gm.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2ij9uiic2l09933ljiv6gm.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2lcyfgkf5809932fn9gucn.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2lcyfgkf5809932fn9gucn.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2lejzcy4pc0878c9rlonot.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2lejzcy4pc0878c9rlonot.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2lyynuymli0855g7fxgbhe.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2lyynuymli0855g7fxgbhe.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2lz8vqktne0993fuym6drw.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2lz8vqktne0993fuym6drw.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2m56cryvqd0801gtn2yp8t.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2m56cryvqd0801gtn2yp8t.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2m71z2ywwv080131bcrsd3.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2m71z2ywwv080131bcrsd3.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2ma647l0nj0993ot4deq2q.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2ma647l0nj0993ot4deq2q.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2mfjndoz700988b9lc3zeq.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2mfjndoz700988b9lc3zeq.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2nbdpmlmcj0993s1cht0dz.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2nbdpmlmcj0993s1cht0dz.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2nd7l7z98o0799gfjvyfmw.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2nd7l7z98o0799gfjvyfmw.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2nfnvxzdkd0878399axlco.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2nfnvxzdkd0878399axlco.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2nguelpmlj0835rojdn097.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2nguelpmlj0835rojdn097.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2nqapmzvk20801f9us40dx.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2nqapmzvk20801f9us40dx.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2nsmwjlzyl0993jl80chvz.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2nsmwjlzyl0993jl80chvz.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2ntxtdzlvu0799xl3j9pan.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2ntxtdzlvu0799xl3j9pan.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2nyc5f02m40801ojqbtiea.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2nyc5f02m40801ojqbtiea.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2oi8sq0i2y0801mektzvw8.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2oi8sq0i2y0801mektzvw8.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2okvco06xc0799kxe5n1qh.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2okvco06xc0799kxe5n1qh.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2oo0wh0bqy0878biujeyhe.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2oo0wh0bqy0878biujeyhe.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2oq5570avm079959o20op1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2oq5570avm079959o20op1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2otvvv0l7z0855x7we8cb0.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2otvvv0l7z0855x7we8cb0.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2ouil2mssu0993hvxsed6d.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2ouil2mssu0993hvxsed6d.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2p0eveqtdc0835gpi3p93i.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2p0eveqtdc0835gpi3p93i.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2p4ddkmzxj0993p94o62av.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2p4ddkmzxj0993p94o62av.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2p91qir00k08350ddfif0w.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2p91qir00k08350ddfif0w.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2phaksnahz0993yxogjcpv.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2phaksnahz0993yxogjcpv.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2pjb9v0ywn0878j5g5n69j.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2pjb9v0ywn0878j5g5n69j.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2pkwt3r8b90988v2ywq1px.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2pkwt3r8b90988v2ywq1px.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2pmhtr17a00855cvpelzb0.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2pmhtr17a00855cvpelzb0.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2qdj95ru8g09886gfi9rsz.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2qdj95ru8g09886gfi9rsz.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2qfie4rvz508357kad9z5o.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2qfie4rvz508357kad9z5o.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2qh5le1ock0878oahaql7d.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2qh5le1ock0878oahaql7d.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2qn2fzs1vy0988l243cvzy.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2qn2fzs1vy0988l243cvzy.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2qozsk20cq0855ugrg3cri.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2qozsk20cq0855ugrg3cri.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2qqn5ys4uo0988ewrt2ip2.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2qqn5ys4uo0988ewrt2ip2.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2qs32r1vys07999conmbvx.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2qs32r1vys07999conmbvx.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2qtee81yd708787bsjr75d.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2qtee81yd708787bsjr75d.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2qu37qobl50993aw7ghcfq.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2qu37qobl50993aw7ghcfq.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2qvuj1s9ok0835tp2k4ozh.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2qvuj1s9ok0835tp2k4ozh.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju2qxxko229x08786gvxxhur.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju2qxxko229x08786gvxxhur.png
